# Flug: Start, steigen, Platzrunden, 1 Looping, Landung

$VNYMR,+037.392,+004.049,+029.761,+00.9505,+01.1552,+01.7208,+01.537,-01.550,-01.922,-00.119940,-00.639899,+00.064384*63
$VNYMR,+037.079,+003.300,+029.357,+01.0146,+01.1476,+01.6901,-00.842,+00.554,-05.142,-00.324308,-00.585447,+00.084976*6B
$VNYMR,+036.846,+002.567,+028.753,+01.0313,+01.1532,+01.6960,-00.390,-00.749,-04.999,-00.471911,-00.556717,+00.112353*60
$VNYMR,+036.635,+001.858,+027.926,+01.0405,+01.0869,+01.7139,-01.754,-00.624,-04.839,-00.631237,-00.494352,+00.108673*6F
$VNYMR,+036.483,+001.141,+027.063,+01.0869,+01.0675,+01.6472,-01.523,-00.123,-04.889,-00.583659,-00.485664,+00.143865*6E
$VNYMR,+036.394,+000.405,+026.057,+01.0887,+01.0677,+01.7075,-00.008,-00.885,-04.699,-00.797601,-00.481278,+00.178133*6F
$VNYMR,+036.357,-000.366,+024.893,+01.1086,+01.0131,+01.7073,-01.101,-00.016,-04.923,-00.831337,-00.452571,+00.223228*6F
$VNYMR,+036.406,-001.141,+023.566,+01.1729,+00.9935,+01.6946,+00.151,+00.250,-03.759,-00.982090,-00.473992,+00.270278*64
$VNYMR,+036.515,-001.947,+022.142,+01.1927,+00.8969,+01.7366,-01.025,+00.588,-04.485,-00.971265,-00.439863,+00.322017*61
$VNYMR,+036.698,-002.791,+020.614,+01.1844,+00.8188,+01.7246,+00.356,-01.821,-04.427,-01.112433,-00.463491,+00.362289*60
$VNYMR,+036.933,-003.597,+018.982,+01.2554,+00.8292,+01.7240,+02.167,-00.574,-06.485,-01.123335,-00.436019,+00.347482*68
$VNYMR,+037.243,-004.337,+017.455,+01.2808,+00.7206,+01.7840,+02.767,+00.485,-08.394,-01.060496,-00.415329,+00.377470*6B
$VNYMR,+037.627,-005.077,+015.835,+01.2883,+00.6421,+01.7538,+02.826,-00.794,-08.680,-01.145905,-00.475926,+00.414791*63
$VNYMR,+038.090,-005.876,+014.020,+01.3355,+00.5898,+01.7533,+02.027,+00.989,-09.825,-01.279928,-00.503413,+00.481096*6C
$VNYMR,+038.653,-006.687,+012.073,+01.3179,+00.5391,+01.7656,+01.407,+03.045,-08.531,-01.234244,-00.536013,+00.527352*62
$VNYMR,+039.366,-007.490,+010.636,+01.3782,+00.4292,+01.7167,-02.502,+02.311,-05.695,-00.796772,-00.469945,+00.653057*6D
$VNYMR,+040.185,-008.321,+009.354,+01.4071,+00.3895,+01.7285,-03.570,+01.140,-00.732,-00.790984,-00.493321,+00.644311*6D
$VNYMR,+040.990,-009.042,+008.306,+01.4008,+00.2962,+01.7105,-01.170,-00.658,+00.741,-00.623617,-00.405168,+00.604859*6F
$VNYMR,+041.808,-009.725,+007.302,+01.4441,+00.2713,+01.7282,-01.484,+01.058,+00.119,-00.576805,-00.350052,+00.605992*6C
$VNYMR,+042.575,-010.283,+006.543,+01.4511,+00.2440,+01.7221,-00.689,+02.447,-00.549,-00.375243,-00.266639,+00.528432*6A
$VNYMR,+043.277,-010.676,+006.161,+01.5124,+00.2214,+01.7034,-00.998,+02.631,-00.109,-00.082375,-00.183414,+00.469229*68
$VNYMR,+043.854,-011.023,+005.919,+01.5111,+00.1913,+01.6914,-03.551,+01.626,-01.963,-00.128917,-00.169337,+00.395799*6E
$VNYMR,+044.247,-011.305,+005.182,+01.5089,+00.1252,+01.6914,-00.274,+00.548,+01.448,-00.583844,-00.143995,+00.255813*61
$VNYMR,+044.452,-011.593,+004.058,+01.5138,+00.1130,+01.6853,-00.505,+01.919,+05.107,-00.709187,-00.176119,+00.118185*61
$VNYMR,+044.461,-011.858,+002.932,+01.5392,+00.0762,+01.6670,-00.043,+01.886,+04.072,-00.779606,-00.210021,-00.029840*62
$VNYMR,+044.353,-011.991,+001.921,+01.5069,+00.0591,+01.6974,-01.292,+03.882,+02.596,-00.540099,-00.093603,-00.081116*6C
$VNYMR,+044.098,-012.104,+001.218,+01.5056,+00.0409,+01.6733,-00.718,-01.066,+00.332,-00.560366,-00.117974,-00.223205*6D
$VNYMR,+043.765,-012.129,+000.608,+01.5210,+00.0225,+01.6611,-02.745,-00.505,-03.056,-00.400735,+00.038025,-00.217771*61
$VNYMR,+043.448,-012.029,+000.240,+01.5070,+00.0890,+01.6672,-02.037,+02.139,-05.434,-00.346262,+00.079512,-00.274939*6B
$VNYMR,+042.967,-011.884,-000.105,+01.5329,+00.0343,+01.6851,-02.672,+02.307,-07.559,-00.272548,+00.169753,-00.328630*67
$VNYMR,+042.456,-011.650,-000.405,+01.5112,+00.0229,+01.6973,-00.397,+01.281,-09.166,-00.222239,+00.202798,-00.343711*68
$VNYMR,+041.894,-011.351,-000.522,+01.5108,+00.0168,+01.6913,+00.169,+00.160,-09.306,-00.159558,+00.232892,-00.410674*64
$VNYMR,+041.298,-011.014,-000.600,+01.4958,+00.0473,+01.7035,-00.801,+03.011,-10.249,-00.091676,+00.231268,-00.395389*60
$VNYMR,+040.714,-010.648,-000.723,+01.4864,+00.0597,+01.7398,-01.221,-00.709,-10.123,-00.212656,+00.255884,-00.396425*61
$VNYMR,+040.131,-010.281,-001.011,+01.4920,+00.0537,+01.7517,-01.504,-01.660,-10.040,-00.355461,+00.257366,-00.401229*65
$VNYMR,+039.646,-009.917,-001.315,+01.4754,+00.0540,+01.7429,-02.756,+01.948,-11.802,-00.267662,+00.269526,-00.310225*69
$VNYMR,+039.253,-009.570,-001.683,+01.4493,+00.0907,+01.7401,-01.024,-00.147,-12.701,-00.296937,+00.277798,-00.229900*63
$VNYMR,+038.933,-009.230,-002.138,+01.4320,+00.0370,+01.7644,+02.455,-01.300,-13.321,-00.368887,+00.244469,-00.181627*62
$VNYMR,+038.714,-008.897,-002.624,+01.4389,+00.0068,+01.7552,+01.212,+01.184,-15.678,-00.368001,+00.204911,-00.116774*60
$VNYMR,+038.559,-008.560,-003.187,+01.4101,+00.0375,+01.7585,-00.293,-00.611,-16.934,-00.417533,+00.220241,-00.074201*61
$VNYMR,+038.491,-008.227,-003.722,+01.3875,-00.0160,+01.7889,-00.629,-00.263,-19.445,-00.350642,+00.194664,-00.005881*6F
$VNYMR,+038.496,-007.919,-004.329,+01.3767,-00.0217,+01.7980,-02.433,+01.158,-20.334,-00.465956,+00.271460,+00.035646*67
$VNYMR,+038.555,-007.635,-005.013,+01.3702,-00.0456,+01.7890,+00.019,+00.130,-19.842,-00.464350,+00.223013,+00.075133*6F
$VNYMR,+038.662,-007.423,-005.720,+01.3647,-00.0635,+01.8071,+01.697,+00.596,-17.291,-00.509017,+00.107089,+00.100606*68
$VNYMR,+038.820,-007.175,-006.391,+01.3573,-00.1355,+01.8193,-00.785,+01.977,-16.662,-00.426836,+00.115341,+00.139619*69
$VNYMR,+038.998,-006.967,-007.038,+01.3461,-00.1173,+01.7892,-00.909,+01.178,-14.659,-00.451397,+00.090740,+00.127856*67
$VNYMR,+039.160,-006.738,-007.708,+01.3572,-00.1414,+01.8253,-01.234,+01.342,-12.299,-00.424502,+00.170240,+00.132547*6C
$VNYMR,+039.333,-006.513,-008.198,+01.3341,-00.1830,+01.8255,-00.633,+00.918,-11.456,-00.260515,+00.168164,+00.152000*65
$VNYMR,+039.526,-006.287,-008.554,+01.3287,-00.1949,+01.8376,+02.004,+00.353,-10.678,-00.216010,+00.133688,+00.177109*64
$VNYMR,+039.740,-005.988,-008.930,+01.3224,-00.2248,+01.8437,-00.714,+01.256,-10.381,-00.287758,+00.162159,+00.171399*68
$VNYMR,+039.947,-005.684,-009.451,+01.2897,-00.2181,+01.8319,-01.229,-00.611,-10.396,-00.373537,+00.188662,+00.175165*64
$VNYMR,+040.130,-005.354,-010.088,+01.2947,-00.2482,+01.8499,-01.773,-00.178,-11.517,-00.527676,+00.217280,+00.149224*6E
$VNYMR,+040.285,-005.056,-010.913,+01.2989,-00.2844,+01.8499,-01.312,+01.712,-12.405,-00.579316,+00.224308,+00.132417*61
$VNYMR,+040.390,-004.733,-011.790,+01.2820,-00.3080,+01.8561,+01.242,+00.773,-12.106,-00.603594,+00.220924,+00.116345*66
$VNYMR,+040.468,-004.403,-012.528,+01.2806,-00.3501,+01.8561,-00.764,+03.098,-10.407,-00.427389,+00.179549,+00.091174*65
$VNYMR,+040.483,-004.085,-013.190,+01.2590,-00.3675,+01.8804,-01.175,+00.755,-09.853,-00.470177,+00.211953,+00.042855*68
$VNYMR,+040.419,-003.753,-013.877,+01.2625,-00.4098,+01.8623,-03.372,+01.295,-11.627,-00.470856,+00.267732,+00.001889*6B
$VNYMR,+040.325,-003.390,-014.433,+01.2411,-00.4123,+01.8745,-01.513,+02.792,-13.011,-00.335002,+00.310529,+00.005449*67
$VNYMR,+040.197,-003.093,-014.947,+01.2299,-00.4090,+01.8625,+00.618,+00.698,-11.880,-00.371144,+00.224278,-00.039777*6F
$VNYMR,+040.016,-002.775,-015.574,+01.2059,-00.4747,+01.8567,-00.342,+02.078,-13.308,-00.494170,+00.199866,-00.081964*69
$VNYMR,+039.790,-002.482,-016.426,+01.1956,-00.4744,+01.8779,-00.744,+00.045,-12.966,-00.643355,+00.219866,-00.095529*60
$VNYMR,+039.510,-002.154,-017.446,+01.1826,-00.5223,+01.8569,-01.125,+00.337,-14.382,-00.784930,+00.261861,-00.139908*60
$VNYMR,+039.223,-001.889,-018.522,+01.1613,-00.5277,+01.8812,-02.465,+01.606,-14.739,-00.772575,+00.260614,-00.148009*6E
$VNYMR,+038.924,-001.651,-019.692,+01.1522,-00.5606,+01.8843,+00.753,+00.432,-14.522,-00.788107,+00.247181,-00.128944*64
$VNYMR,+038.612,-001.435,-020.787,+01.1427,-00.6055,+01.8874,+01.411,+01.982,-12.604,-00.792530,+00.201395,-00.167552*6E
$VNYMR,+038.288,-001.183,-021.851,+01.1640,-00.6120,+01.8812,-00.210,+03.435,-14.014,-00.684655,+00.223527,-00.140983*6A
$VNYMR,+037.935,-000.962,-022.898,+01.1610,-00.6723,+01.8450,-00.642,-01.083,-13.138,-00.770136,+00.229728,-00.181902*6F
$VNYMR,+037.554,-000.715,-023.952,+01.1381,-00.7138,+01.8513,-02.914,+02.620,-14.519,-00.740004,+00.307835,-00.183266*68
$VNYMR,+037.161,-000.515,-025.030,+01.1549,-00.7201,+01.8752,-00.464,+00.864,-14.186,-00.758818,+00.278289,-00.179993*65
$VNYMR,+036.749,-000.334,-026.209,+01.1320,-00.7377,+01.8574,+01.349,-00.226,-14.313,-00.898763,+00.224087,-00.217482*61
$VNYMR,+036.326,-000.160,-027.434,+01.1192,-00.7856,+01.8454,-00.861,+02.745,-14.242,-00.849514,+00.222917,-00.213858*66
$VNYMR,+035.897,-000.017,-028.712,+01.1344,-00.8221,+01.8453,+00.246,+01.000,-13.004,-00.922463,+00.188932,-00.222109*6B
$VNYMR,+035.447,+000.108,-030.121,+01.1041,-00.8578,+01.7792,-01.577,+00.934,-12.367,-01.044341,+00.222943,-00.252809*6E
$VNYMR,+034.973,+000.227,-031.659,+01.0873,-00.8934,+01.8035,-00.753,+02.449,-13.181,-01.098551,+00.261126,-00.238871*69
$VNYMR,+034.521,+000.323,-033.163,+01.0999,-00.9900,+01.7853,+01.402,+01.021,-12.439,-00.993306,+00.259209,-00.226849*67
$VNYMR,+034.058,+000.447,-034.509,+01.0990,-00.9961,+01.7612,+00.016,+02.893,-13.456,-00.924961,+00.218544,-00.229435*6D
$VNYMR,+033.589,+000.594,-035.748,+01.0922,-01.0261,+01.7492,+00.053,+03.069,-12.755,-00.788541,+00.269165,-00.194787*6E
$VNYMR,+033.106,+000.741,-036.827,+01.0744,-01.0678,+01.7434,-01.127,+00.223,-12.129,-00.763480,+00.277332,-00.227112*6C
$VNYMR,+032.593,+000.879,-037.823,+01.0481,-01.0910,+01.7978,-03.221,+02.837,-12.551,-00.676214,+00.299965,-00.261086*63
$VNYMR,+032.037,+000.989,-038.616,+01.0407,-01.0912,+01.7316,-01.226,+01.856,-12.972,-00.468567,+00.355685,-00.246024*60
$VNYMR,+031.428,+001.065,-039.224,+01.0407,-01.0912,+01.7316,+00.492,+01.763,-12.994,-00.379610,+00.303932,-00.316469*65
$VNYMR,+030.734,+001.152,-039.635,+01.0455,-01.1093,+01.7316,+00.477,+03.624,-13.496,-00.244899,+00.322859,-00.364128*62
$VNYMR,+030.014,+001.196,-039.904,+01.0480,-01.1124,+01.7285,+01.100,+00.744,-11.784,-00.111424,+00.317893,-00.376630*6A
$VNYMR,+029.239,+001.230,-040.021,+01.0350,-01.1030,+01.7377,+00.124,-00.120,-12.025,-00.108308,+00.336385,-00.432272*63
$VNYMR,+028.420,+001.246,-040.065,+01.0359,-01.0909,+01.7557,-02.757,+03.387,-14.397,+00.005093,+00.390476,-00.454368*64
$VNYMR,+027.565,+001.227,-040.036,+01.0180,-01.0694,+01.7679,-00.869,+00.230,-14.385,+00.038158,+00.435691,-00.461178*6B
$VNYMR,+026.662,+001.197,-040.029,+01.0050,-01.0540,+01.7741,+00.323,+01.463,-15.099,+00.010022,+00.397010,-00.513384*6A
$VNYMR,+025.752,+001.146,-039.988,+01.0122,-01.0240,+01.7981,+00.391,+03.130,-14.239,+00.040392,+00.337648,-00.525272*6A
$VNYMR,+024.845,+001.059,-039.918,+01.0111,-01.0121,+01.7499,+00.276,+00.293,-11.661,+00.112104,+00.339166,-00.519375*6E
$VNYMR,+023.947,+000.995,-039.683,+01.0291,-00.9884,+01.7799,+00.814,-01.632,-10.592,+00.154305,+00.313760,-00.521816*6D
$VNYMR,+023.073,+000.972,-039.462,+01.0030,-00.9936,+01.8223,-02.399,+02.094,-12.470,+00.115314,+00.371725,-00.493395*6F
$VNYMR,+022.217,+000.930,-039.307,+01.0035,-00.9875,+01.8343,-00.136,+00.402,-12.300,+00.150835,+00.410253,-00.453475*6C
$VNYMR,+021.385,+000.907,-039.109,+00.9938,-00.9631,+01.8465,+00.761,-00.975,-12.857,+00.111354,+00.345484,-00.460476*6D
$VNYMR,+020.571,+000.903,-038.938,+00.9637,-00.9441,+01.9131,-00.930,+01.760,-14.183,+00.114184,+00.307925,-00.444497*6A
$VNYMR,+019.769,+000.916,-038.808,+00.9695,-00.9023,+01.8768,+00.545,+00.192,-12.769,+00.137229,+00.344494,-00.407132*60
$VNYMR,+019.022,+000.956,-038.601,+00.9656,-00.8660,+01.8889,-00.397,+00.008,-12.312,+00.165046,+00.315785,-00.390328*6A
$VNYMR,+018.303,+001.059,-038.298,+00.9444,-00.8654,+01.9072,-02.309,+00.802,-13.904,+00.204144,+00.357810,-00.359947*6C
$VNYMR,+017.640,+001.178,-037.986,+00.9593,-00.8540,+01.8468,-00.460,-00.063,-13.820,+00.249699,+00.409396,-00.283685*6F
$VNYMR,+017.003,+001.313,-037.679,+00.9245,-00.8287,+01.9315,+02.246,-01.471,-13.630,+00.171453,+00.344498,-00.296066*69
$VNYMR,+016.390,+001.462,-037.420,+00.9037,-00.8161,+01.9497,-00.827,+02.593,-13.530,+00.193424,+00.309978,-00.282904*63
$VNYMR,+015.774,+001.596,-037.143,+00.9161,-00.7922,+01.9737,-00.196,+00.628,-13.088,+00.234733,+00.325289,-00.273587*62
$VNYMR,+015.160,+001.730,-036.846,+00.9110,-00.7591,+01.9497,+00.740,-00.476,-12.669,+00.210137,+00.306024,-00.286321*65
$VNYMR,+014.559,+001.920,-036.494,+00.8968,-00.7315,+01.9920,-01.482,-00.340,-13.530,+00.218459,+00.327702,-00.289642*67
$VNYMR,+013.947,+002.097,-036.224,+00.8693,-00.7489,+01.9982,-01.158,+00.690,-14.185,+00.199494,+00.394131,-00.262243*6D
$VNYMR,+013.332,+002.247,-036.045,+00.8585,-00.7456,+01.9983,+01.299,-00.956,-14.742,+00.110723,+00.355694,-00.301932*6C
$VNYMR,+012.708,+002.402,-035.855,+00.8655,-00.7186,+02.0224,+00.680,-00.127,-14.984,+00.127302,+00.320124,-00.305308*6A
$VNYMR,+012.095,+002.574,-035.590,+00.8558,-00.6823,+02.0225,-00.189,+02.832,-15.166,+00.235463,+00.312413,-00.287856*6A
$VNYMR,+011.482,+002.703,-035.287,+00.8431,-00.6759,+02.0437,+00.858,-01.162,-12.510,+00.246626,+00.281630,-00.290179*64
$VNYMR,+010.892,+002.872,-034.875,+00.8085,-00.6390,+02.0289,+00.991,-00.084,-12.472,+00.279470,+00.264772,-00.296262*69
$VNYMR,+010.323,+003.053,-034.358,+00.7611,-00.6198,+02.0595,-02.344,+01.816,-13.315,+00.374687,+00.334310,-00.275617*6E
$VNYMR,+009.743,+003.211,-033.907,+00.8037,-00.5965,+02.0982,-01.387,+00.020,-12.949,+00.325032,+00.356342,-00.269560*6A
$VNYMR,+009.137,+003.337,-033.558,+00.7897,-00.5902,+02.0773,+00.063,-01.021,-12.214,+00.232301,+00.310653,-00.311041*60
$VNYMR,+008.527,+003.485,-033.231,+00.7680,-00.5897,+02.0775,+00.487,+03.524,-12.220,+00.251262,+00.267018,-00.319638*65
$VNYMR,+007.920,+003.600,-032.850,+00.7334,-00.5225,+02.1200,+00.853,+01.765,-11.711,+00.324468,+00.249357,-00.301092*6D
$VNYMR,+007.321,+003.747,-032.478,+00.7450,-00.5107,+02.1319,+00.792,-00.601,-11.625,+00.284124,+00.269419,-00.308036*63
$VNYMR,+006.737,+003.909,-031.943,+00.7514,-00.4928,+02.1439,-01.484,+00.718,-11.692,+00.386332,+00.290132,-00.304288*64
$VNYMR,+006.170,+004.099,-031.432,+00.7361,-00.4444,+02.1260,-03.568,+02.523,-12.873,+00.395499,+00.352444,-00.267115*63
$VNYMR,+005.603,+004.271,-030.849,+00.7040,-00.4495,+02.1504,-00.356,-00.746,-12.423,+00.445832,+00.322000,-00.248257*67
$VNYMR,+005.029,+004.462,-030.370,+00.6598,-00.4666,+02.1447,+02.154,+00.438,-11.157,+00.308894,+00.306286,-00.288980*6D
$VNYMR,+004.460,+004.650,-029.966,+00.6790,-00.3947,+02.1626,+00.381,+01.695,-11.359,+00.245367,+00.272143,-00.297057*6D
$VNYMR,+003.860,+004.806,-029.815,+00.6691,-00.3704,+02.1688,+00.068,-00.579,-11.053,+00.098916,+00.285739,-00.305735*6C
$VNYMR,+003.225,+004.957,-029.749,+00.6535,-00.3579,+02.1810,-00.244,-01.015,-11.072,+00.030441,+00.289306,-00.340112*62
$VNYMR,+002.583,+005.113,-029.742,+00.6158,-00.3630,+02.1994,-02.737,+02.036,-12.465,+00.004903,+00.331880,-00.348086*6F
$VNYMR,+001.936,+005.245,-029.741,+00.6058,-00.3417,+02.2055,-01.125,+01.349,-13.965,+00.099643,+00.341009,-00.308269*68
$VNYMR,+001.300,+005.386,-029.680,+00.6129,-00.2967,+02.2115,+01.390,-00.388,-13.412,+00.074585,+00.320099,-00.324828*64
$VNYMR,+000.682,+005.556,-029.465,+00.6005,-00.3385,+02.2055,+01.376,+01.764,-13.590,+00.214302,+00.291557,-00.316071*63
$VNYMR,+000.066,+005.743,-029.168,+00.5713,-00.3078,+02.1968,+01.388,+01.661,-13.917,+00.277789,+00.304152,-00.299356*6F
$VNYMR,-000.546,+005.906,-028.853,+00.5531,-00.3013,+02.2180,+01.307,-01.306,-12.731,+00.252248,+00.289325,-00.314532*64
$VNYMR,-001.147,+006.105,-028.494,+00.5442,-00.2529,+02.2302,-01.362,+01.507,-13.555,+00.251957,+00.316524,-00.300373*6A
$VNYMR,-001.732,+006.291,-028.184,+00.5238,-00.2223,+02.2424,-02.658,+02.289,-14.711,+00.253051,+00.318178,-00.304371*61
$VNYMR,-002.321,+006.487,-027.858,+00.5176,-00.2222,+02.2183,+00.064,-00.176,-14.480,+00.300488,+00.352237,-00.267817*6D
$VNYMR,-002.876,+006.666,-027.509,+00.4710,-00.1849,+02.2549,+02.116,-00.744,-13.077,+00.261961,+00.299886,-00.283813*6F
$VNYMR,-003.426,+006.862,-027.140,+00.4770,-00.1730,+02.2609,+00.798,+01.083,-13.011,+00.254075,+00.289737,-00.279086*62
$VNYMR,-003.954,+007.054,-026.777,+00.4551,-00.1665,+02.2490,-00.222,+01.646,-12.956,+00.325268,+00.273879,-00.245394*67
$VNYMR,-004.469,+007.260,-026.373,+00.4452,-00.1482,+02.2612,+00.523,-00.944,-11.838,+00.296857,+00.258161,-00.253992*6A
$VNYMR,-004.963,+007.472,-026.050,+00.4139,-00.1053,+02.2615,+00.525,-00.309,-11.300,+00.201503,+00.240457,-00.255508*6A
$VNYMR,-005.457,+007.703,-025.719,+00.4334,-00.0753,+02.3336,-01.516,+01.578,-11.139,+00.267623,+00.324382,-00.245124*6F
$VNYMR,-005.962,+007.920,-025.397,+00.4095,-00.0811,+02.2675,-00.589,+00.278,-11.625,+00.267388,+00.338270,-00.219936*67
$VNYMR,-006.453,+008.129,-025.123,+00.3559,-00.0678,+02.2801,+00.447,-01.261,-11.814,+00.196130,+00.302799,-00.239198*69
$VNYMR,-006.941,+008.350,-024.894,+00.3734,-00.0201,+02.2678,+01.716,+01.019,-11.908,+00.137488,+00.248300,-00.271572*67
$VNYMR,-007.423,+008.563,-024.707,+00.3491,-00.0559,+02.2198,+01.350,+01.371,-11.919,+00.171570,+00.245149,-00.237446*6A
$VNYMR,-007.880,+008.782,-024.520,+00.3196,-00.0248,+02.2924,+00.330,-00.623,-12.165,+00.169681,+00.273345,-00.202993*61
$VNYMR,-008.311,+008.991,-024.325,+00.3262,+00.0112,+02.2924,+00.359,-01.911,-11.390,+00.111913,+00.217641,-00.215480*6A
$VNYMR,-008.732,+009.225,-024.219,+00.2818,-00.0119,+02.2868,-00.183,+01.423,-11.573,+00.044197,+00.241090,-00.229019*63
$VNYMR,-009.132,+009.451,-024.054,+00.2722,+00.0005,+02.3170,-01.400,+01.527,-12.062,+00.168974,+00.258297,-00.192481*6A
$VNYMR,-009.536,+009.639,-023.942,+00.2836,+00.0333,+02.2988,-01.078,+00.473,-11.645,+00.083733,+00.297329,-00.182076*64
$VNYMR,-009.939,+009.813,-023.888,+00.2440,+00.0010,+02.2811,+00.680,-00.267,-12.320,+00.080380,+00.219697,-00.191891*64
$VNYMR,-010.322,+010.013,-023.751,+00.2455,+00.0311,+02.2991,+02.058,-00.147,-12.283,+00.073490,+00.209243,-00.193168*6B
$VNYMR,-010.699,+010.231,-023.631,+00.2446,+00.0161,+02.2870,+01.156,+01.681,-12.122,+00.091078,+00.227522,-00.186089*64
$VNYMR,-011.087,+010.430,-023.611,+00.1911,+00.0204,+02.3117,-00.359,+01.249,-11.717,+00.040291,+00.223549,-00.170715*6E
$VNYMR,-011.485,+010.633,-023.639,+00.2026,+00.0322,+02.3176,+00.512,-00.702,-09.975,+00.001125,+00.209416,-00.203809*61
$VNYMR,-011.886,+010.839,-023.659,+00.1832,+00.0207,+02.3178,+00.661,-01.305,-08.514,-00.029740,+00.200156,-00.233103*64
$VNYMR,-012.260,+011.054,-023.700,+00.1809,+00.0447,+02.3057,-01.154,+01.435,-09.364,-00.013346,+00.233800,-00.180549*68
$VNYMR,-012.639,+011.268,-023.786,+00.1597,+00.0633,+02.3059,-02.105,+01.613,-10.084,+00.006120,+00.291410,-00.151823*6A
$VNYMR,-013.032,+011.477,-023.840,+00.1166,+00.0404,+02.3425,+00.080,-00.584,-09.837,+00.052841,+00.270852,-00.170216*67
$VNYMR,-013.426,+011.693,-023.746,+00.1586,+00.0332,+02.2999,+01.400,-00.757,-09.864,+00.115659,+00.264311,-00.194897*66
$VNYMR,-013.821,+011.926,-023.482,+00.0741,+00.0834,+02.3308,+00.830,+02.417,-11.680,+00.245376,+00.262121,-00.206907*68
$VNYMR,-014.258,+012.168,-023.176,+00.0912,+00.1071,+02.3306,+00.518,+02.827,-12.240,+00.290999,+00.253032,-00.207905*68
$VNYMR,-014.731,+012.430,-022.841,+00.0590,+00.1079,+02.3430,+01.454,+00.762,-12.051,+00.318285,+00.280091,-00.216558*68
$VNYMR,-015.248,+012.655,-022.624,+00.0697,+00.1196,+02.3248,+01.368,-01.775,-11.891,+00.177484,+00.276039,-00.274303*66
$VNYMR,-015.817,+012.869,-022.566,+00.0321,+00.1385,+02.3191,+00.686,+00.072,-12.146,+00.070621,+00.260004,-00.329251*63
$VNYMR,-016.391,+013.068,-022.528,+00.0495,+00.1742,+02.3190,+00.913,+00.738,-11.970,+00.058785,+00.206610,-00.343220*69
$VNYMR,-016.930,+013.193,-022.514,-00.0070,+00.1033,+02.3255,-00.932,+03.394,-12.156,+00.133323,+00.221708,-00.292443*6C
$VNYMR,-017.477,+013.238,-022.514,-00.0054,+00.1514,+02.3255,-01.548,+00.825,-13.098,+00.096046,+00.187476,-00.299185*68
$VNYMR,-017.982,+013.210,-022.540,-00.0232,+00.1217,+02.3076,+00.193,+00.174,-12.880,+00.083111,+00.131527,-00.296120*66
$VNYMR,-018.439,+013.127,-022.403,-00.0052,+00.1454,+02.3375,+00.966,-01.056,-12.741,+00.170122,+00.085677,-00.311578*64
$VNYMR,-018.885,+012.974,-022.279,-00.0376,+00.1642,+02.3258,+01.787,+01.626,-12.408,+00.094729,+00.002441,-00.325892*6C
$VNYMR,-019.305,+012.757,-022.153,-00.0323,+00.1760,+02.3076,+03.093,+02.232,-10.964,+00.152226,-00.068959,-00.335862*63
$VNYMR,-019.725,+012.445,-022.057,-00.0087,+00.2237,+02.3195,+01.629,+02.461,-12.080,+00.139164,-00.114765,-00.350103*6F
$VNYMR,-020.158,+012.028,-021.933,-00.0264,+00.1700,+02.3317,+02.523,+00.423,-09.852,+00.210304,-00.200253,-00.372263*67
$VNYMR,-020.570,+011.569,-021.695,+00.0141,+00.1959,+02.2922,+03.309,+00.429,-08.905,+00.242355,-00.263227,-00.374436*66
$VNYMR,-020.944,+010.999,-021.274,+00.0049,+00.2109,+02.2410,+01.321,+00.372,-07.510,+00.367504,-00.344382,-00.396856*61
$VNYMR,-021.242,+010.382,-020.752,+00.0142,+00.2532,+02.3253,+01.495,-00.038,-05.764,+00.385045,-00.416220,-00.356437*69
$VNYMR,-021.505,+009.685,-020.177,+00.0610,+00.2881,+02.3038,-00.508,+01.466,-04.329,+00.456472,-00.425771,-00.338186*65
$VNYMR,-021.734,+008.938,-019.569,+00.0751,+00.3118,+02.2946,-01.483,+00.592,-03.701,+00.423144,-00.461169,-00.326603*68
$VNYMR,-021.940,+008.180,-019.076,+00.0696,+00.2940,+02.3127,-00.779,-00.387,-02.142,+00.356100,-00.442946,-00.298124*61
$VNYMR,-022.148,+007.430,-018.715,+00.1190,+00.3498,+02.2670,-02.038,-01.020,-03.361,+00.214440,-00.411454,-00.293712*66
$VNYMR,-022.313,+006.732,-018.417,+00.1280,+00.3403,+02.2157,-00.666,-00.838,-02.552,+00.261808,-00.398440,-00.232788*68
$VNYMR,-022.406,+006.058,-017.988,+00.1368,+00.3825,+02.2819,-01.198,-00.545,-03.188,+00.306103,-00.360518,-00.169608*67
$VNYMR,-022.435,+005.431,-017.523,+00.1650,+00.4180,+02.2756,+00.253,-01.070,-02.552,+00.322453,-00.362550,-00.130171*67
$VNYMR,-022.445,+004.826,-017.052,+00.1979,+00.4292,+02.2753,+00.228,-00.716,-03.100,+00.324796,-00.347664,-00.108410*67
$VNYMR,-022.435,+004.252,-016.578,+00.2371,+00.4524,+02.2870,+01.210,-00.696,-04.016,+00.329208,-00.360371,-00.091253*69
$VNYMR,-022.406,+003.689,-016.018,+00.2372,+00.4884,+02.2508,+01.179,+00.808,-05.357,+00.390205,-00.364595,-00.075902*6F
$VNYMR,-022.371,+003.091,-015.447,+00.2632,+00.4636,+02.2385,+01.879,+00.237,-04.868,+00.407502,-00.419295,-00.082748*6D
$VNYMR,-022.316,+002.487,-014.721,+00.3187,+00.5044,+02.2320,+01.901,+00.866,-05.196,+00.544127,-00.425538,-00.050735*6F
